2022-02-01 23:46:20, 1047, 222
2022-02-01 23:46:22, -5, 80
2022-02-01 23:46:23, 620, 201
2022-02-01 23:46:24, 2219, 363
2022-02-01 23:46:24, 373, 79
2022-02-01 23:46:26, 272, 76
2022-02-01 23:46:26, 47, 10
2022-02-01 23:46:27, 14, 10
2022-02-01 23:46:29, 1567, 328
2022-02-01 23:46:30, 2316, 363
2022-02-01 23:46:31, 1187, 197
2022-02-01 23:46:34, 1233, 363
2022-02-01 23:46:35, 591, 125
2022-02-01 23:46:35, 29, 8
2022-02-01 23:46:35, 2208, 363
2022-02-01 23:46:36, 96, 18
2022-02-01 23:46:36, 46, 10
2022-02-01 23:46:37, 95, 34
2022-02-01 23:46:40, 1070, 363
2022-02-01 23:46:42, 2391, 363
2022-02-01 23:46:43, 1425, 260
2022-02-01 23:46:46, 1444, 363
2022-02-01 23:46:47, 1948, 363
2022-02-01 23:46:52, 1902, 363
2022-02-01 23:46:52, 1676, 363
2022-02-01 23:46:53, 2399, 363
2022-02-01 23:46:55, 362, 90
2022-02-01 23:46:56, 135, 52
2022-02-01 23:46:56, 44, 10
2022-02-01 23:46:59, 1151, 363
2022-02-01 23:46:59, 2395, 363
2022-02-01 23:47:03, 1302, 297
2022-02-01 23:47:04, 45, 10
2022-02-01 23:47:04, 2168, 363
2022-02-01 23:47:05, 1464, 363
2022-02-01 23:47:09, 801, 192
2022-02-01 23:47:10, 2295, 363
2022-02-01 23:47:10, 1878, 363
2022-02-01 23:47:16, 2024, 363
2022-02-01 23:47:16, 1285, 363
2022-02-01 23:47:17, 1448, 315
2022-02-01 23:47:20, 338, 119
2022-02-01 23:47:22, 2104, 363
2022-02-01 23:47:22, 326, 363
2022-02-01 23:47:25, 583, 214
2022-02-01 23:47:27, 358, 78
2022-02-01 23:47:27, 2263, 363
2022-02-01 23:47:28, 1764, 363
2022-02-01 23:47:32, 840, 204
2022-02-01 23:47:32, 1875, 304
2022-02-01 23:47:34, 425, 76
2022-02-01 23:47:35, 1481, 363
2022-02-01 23:47:38, 2223, 363
2022-02-01 23:47:41, 438, 363
2022-02-01 23:47:41, 1532, 295
2022-02-01 23:47:42, 0, 24
2022-02-01 23:47:43, 2290, 363
2022-02-01 23:47:47, 1235, 363
2022-02-01 23:47:48, 1133, 244
2022-02-01 23:47:49, 1844, 363
2022-02-01 23:47:51, 881, 235
2022-02-01 23:47:54, 1175, 247
2022-02-01 23:47:55, 2201, 363
2022-02-01 23:47:56, 503, 88
2022-02-01 23:47:57, 1080, 363
2022-02-01 23:47:58, 350, 89
2022-02-01 23:48:00, 329, 63
2022-02-01 23:48:00, 4, 7
2022-02-01 23:48:01, 2173, 363
2022-02-01 23:48:01, 86, 31
2022-02-01 23:48:02, 57, 11
2022-02-01 23:48:03, 1390, 363
2022-02-01 23:48:03, 289, 56
2022-02-01 23:48:04, -119, 51
2022-02-01 23:48:05, 308, 90
2022-02-01 23:48:06, 196, 120
2022-02-01 23:48:07, 2127, 363
2022-02-01 23:48:11, 1047, 195
2022-02-01 23:48:11, 774, 363
2022-02-01 23:48:12, 452, 67
2022-02-01 23:48:12, 2187, 363
2022-02-01 23:48:13, 202, 47
2022-02-01 23:48:14, 185, 39
2022-02-01 23:48:16, 235, 81
2022-02-01 23:48:17, 13, 6
2022-02-01 23:48:17, 1359, 363
2022-02-01 23:48:18, 2070, 363
2022-02-01 23:48:21, 921, 187
2022-02-01 23:48:23, 142, 363
2022-02-01 23:48:24, 435, 112
2022-02-01 23:48:24, 2264, 363
2022-02-01 23:48:28, 411, 164
2022-02-01 23:48:29, 764, 363
2022-02-01 23:48:30, 298, 69
2022-02-01 23:48:30, 2277, 363
2022-02-01 23:48:34, 644, 159
2022-02-01 23:48:36, 1500, 363
2022-02-01 23:48:36, 2189, 363
2022-02-01 23:48:36, 114, 83
2022-02-01 23:48:37, 3, 24
2022-02-01 23:48:41, 2259, 363
2022-02-01 23:48:42, 951, 363
2022-02-01 23:48:45, 1900, 336
2022-02-01 23:48:45, 4, 8
2022-02-01 23:48:47, 2064, 363
2022-02-01 23:48:47, 1375, 363
2022-02-01 23:48:51, 893, 216
2022-02-01 23:48:53, 2149, 363
2022-02-01 23:48:54, 1504, 363
2022-02-01 23:48:58, 2158, 363
2022-02-01 23:48:59, 1868, 363
2022-02-01 23:49:00, 447, 363
2022-02-01 23:49:01, 201, 43
2022-02-01 23:49:04, 2253, 363
2022-02-01 23:49:05, 873, 363
2022-02-01 23:49:06, 924, 186
2022-02-01 23:49:09, 463, 106
2022-02-01 23:49:10, 2085, 363
2022-02-01 23:49:11, 1170, 363
2022-02-01 23:49:14, 126, 204
2022-02-01 23:49:16, 2364, 363
2022-02-01 23:49:18, 808, 363
2022-02-01 23:49:18, 687, 178
2022-02-01 23:49:21, 570, 116
2022-02-01 23:49:21, 1, 11
2022-02-01 23:49:22, 2465, 363
2022-02-01 23:49:23, 1688, 363
2022-02-01 23:49:24, 588, 120
2022-02-01 23:49:25, -53, 15
2022-02-01 23:49:26, 95, 42
2022-02-01 23:49:28, 2195, 363
2022-02-01 23:49:28, 36, 102
2022-02-01 23:49:29, 645, 363
2022-02-01 23:49:34, 1592, 363
2022-02-01 23:49:34, 1190, 244
2022-02-01 23:49:36, 723, 363
2022-02-01 23:49:39, 2295, 363
2022-02-01 23:49:39, 1242, 208
2022-02-01 23:49:42, 1200, 363
2022-02-01 23:49:45, 1846, 363
2022-02-01 23:49:48, 820, 363
2022-02-01 23:49:48, 91, 363
2022-02-01 23:49:48, 38, 11
2022-02-01 23:49:50, 163, 70
2022-02-01 23:49:51, 2175, 363
2022-02-01 23:49:54, 1311, 363
2022-02-01 23:49:54, 1019, 153
2022-02-01 23:49:56, 2138, 363
2022-02-01 23:50:00, 975, 363
2022-02-01 23:50:02, 2352, 363
2022-02-01 23:50:02, 879, 321
2022-02-01 23:50:06, 991, 363
2022-02-01 23:50:07, 942, 195
2022-02-01 23:50:08, 2262, 363
2022-02-01 23:50:12, 368, 196
2022-02-01 23:50:12, 256, 363
2022-02-01 23:50:13, 2344, 363
2022-02-01 23:50:16, 779, 199
2022-02-01 23:50:18, 252, 56
2022-02-01 23:50:19, 1290, 363
2022-02-01 23:50:19, 2285, 363
2022-02-01 23:50:25, 1505, 363
2022-02-01 23:50:25, 2368, 363
2022-02-01 23:50:27, 1673, 363
2022-02-01 23:50:28, 342, 54
2022-02-01 23:50:30, 303, 55
2022-02-01 23:50:31, 2390, 363
2022-02-01 23:50:31, 1403, 363
2022-02-01 23:50:36, 1839, 363
2022-02-01 23:50:37, 521, 275
2022-02-01 23:50:37, 1345, 363
2022-02-01 23:50:37, -6, 4
2022-02-01 23:50:39, 467, 80
2022-02-01 23:50:39, 7, 8
2022-02-01 23:50:40, 5, 22
2022-02-01 23:50:40, 1, 7
2022-02-01 23:50:42, 202, 66
2022-02-01 23:50:42, 2038, 363
2022-02-01 23:50:42, 60, 29
2022-02-01 23:50:43, 1543, 363
2022-02-01 23:50:45, 595, 115
2022-02-01 23:50:48, 2157, 363
2022-02-01 23:50:48, 548, 95
2022-02-01 23:50:49, 1040, 363
2022-02-01 23:50:51, 617, 106
2022-02-01 23:50:51, 145, 23
2022-02-01 23:50:53, 1895, 363
2022-02-01 23:50:55, 1486, 363
2022-02-01 23:50:58, 1289, 283
2022-02-01 23:50:59, 27, 28
2022-02-01 23:50:59, 2212, 363
2022-02-01 23:51:00, -3, 27
2022-02-01 23:51:01, 1937, 363
2022-02-01 23:51:03, 778, 131
2022-02-01 23:51:03, 20, 7
2022-02-01 23:51:05, 2239, 363
2022-02-01 23:51:05, 450, 67
2022-02-01 23:51:06, 116, 21
2022-02-01 23:51:07, 1268, 363
2022-02-01 23:51:08, 439, 100
2022-02-01 23:51:11, 1996, 363
2022-02-01 23:51:11, 404, 112
2022-02-01 23:51:11, -70, 15
2022-02-01 23:51:13, 1251, 363
2022-02-01 23:51:16, 862, 175
2022-02-01 23:51:16, 2080, 363
2022-02-01 23:51:19, 976, 168
2022-02-01 23:51:19, 1394, 363
2022-02-01 23:51:20, 885, 161
2022-02-01 23:51:20, 3, 12
2022-02-01 23:51:25, 1921, 363
2022-02-01 23:51:26, 1544, 363
2022-02-01 23:51:29, 2187, 363
2022-02-01 23:51:31, 2028, 363
2022-02-01 23:51:32, 1379, 363
2022-02-01 23:51:32, -21, 6
2022-02-01 23:51:33, 460, 173
2022-02-01 23:51:34, 790, 167
2022-02-01 23:51:35, -51, 67
2022-02-01 23:51:38, 1368, 363
2022-02-01 23:51:39, 2390, 363
2022-02-01 23:51:40, 898, 196
2022-02-01 23:51:40, 12, 6
2022-02-01 23:51:42, 441, 79
2022-02-01 23:51:42, 12, 6
2022-02-01 23:51:43, 28, 23
2022-02-01 23:51:43, -4, 7
2022-02-01 23:51:44, 22, 16
2022-02-01 23:51:44, 1836, 363
2022-02-01 23:51:45, 2127, 363
2022-02-01 23:51:47, 284, 132
2022-02-01 23:51:47, 3, 9
2022-02-01 23:51:50, 76, 93
2022-02-01 23:51:50, 1264, 363
2022-02-01 23:51:51, 2090, 363
2022-02-01 23:51:53, 539, 128
2022-02-01 23:51:53, 44, 10
2022-02-01 23:51:55, 237, 69
2022-02-01 23:51:56, 1359, 363
2022-02-01 23:51:57, 2154, 363
2022-02-01 23:51:58, 393, 129
2022-02-01 23:52:00, 1035, 177
2022-02-01 23:52:02, 479, 84
2022-02-01 23:52:03, 1917, 363
2022-02-01 23:52:04, 343, 75
2022-02-01 23:52:04, 1966, 363
2022-02-01 23:52:05, 126, 23
2022-02-01 23:52:06, 78, 47
2022-02-01 23:52:08, 2320, 363
2022-02-01 23:52:10, 1142, 363
2022-02-01 23:52:14, 2234, 363
2022-02-01 23:52:15, 2142, 363
2022-02-01 23:52:16, 1307, 363
2022-02-01 23:52:18, 86, 116
2022-02-01 23:52:20, 2091, 363
2022-02-01 23:52:22, 959, 185
2022-02-01 23:52:22, 1355, 363
2022-02-01 23:52:23, 116, 45
2022-02-01 23:52:26, 2092, 363
2022-02-01 23:52:29, 1787, 363
2022-02-01 23:52:29, 1051, 234
2022-02-01 23:52:31, 2276, 363
2022-02-01 23:52:32, 533, 107
2022-02-01 23:52:35, 1375, 363
2022-02-01 23:52:35, 521, 104
2022-02-01 23:52:35, 6, 22
2022-02-01 23:52:36, 7, 8
2022-02-01 23:52:37, 2195, 363
2022-02-01 23:52:39, 620, 125
2022-02-01 23:52:41, 1802, 363
2022-02-01 23:52:41, -76, 15
2022-02-01 23:52:43, 2277, 363
2022-02-01 23:52:47, -64, 363
2022-02-01 23:52:48, 2009, 363
2022-02-01 23:52:48, 2121, 363
2022-02-01 23:52:53, 591, 363
2022-02-01 23:52:54, 2160, 363
2022-02-01 23:52:57, 792, 363
2022-02-01 23:52:57, 42, 16
2022-02-01 23:52:58, 583, 272
2022-02-01 23:53:00, 2193, 363
2022-02-01 23:53:03, 526, 236
2022-02-01 23:53:03, -28, 6
2022-02-01 23:53:04, 1466, 363
2022-02-01 23:53:05, 438, 75
2022-02-01 23:53:05, 2032, 344
2022-02-01 23:53:08, 418, 126
2022-02-01 23:53:10, 692, 363
2022-02-01 23:53:11, 2360, 363
2022-02-01 23:53:11, 689, 114
2022-02-01 23:53:11, 11, 6
2022-02-01 23:53:13, 135, 45
2022-02-01 23:53:14, 211, 46
2022-02-01 23:53:15, 323, 59
2022-02-01 23:53:16, 222, 363
2022-02-01 23:53:16, 205, 40
2022-02-01 23:53:17, 2008, 363
2022-02-01 23:53:19, 609, 192
2022-02-01 23:53:20, 227, 161
2022-02-01 23:53:21, 10, 6
2022-02-01 23:53:21, 117, 24
2022-02-01 23:53:23, 2062, 363
2022-02-01 23:53:24, 463, 114
2022-02-01 23:53:25, 1421, 363
2022-02-01 23:53:26, 406, 75
2022-02-01 23:53:28, 292, 64
2022-02-01 23:53:28, 2332, 363
2022-02-01 23:53:31, 1793, 363
2022-02-01 23:53:32, 1150, 167
2022-02-01 23:53:34, 2267, 363
2022-02-01 23:53:37, 956, 210
2022-02-01 23:53:37, 1512, 363
2022-02-01 23:53:40, 2147, 363
2022-02-01 23:53:41, 921, 154
2022-02-01 23:53:43, 373, 67
2022-02-01 23:53:44, 1190, 363
2022-02-01 23:53:44, 169, 34
2022-02-01 23:53:45, 290, 47
2022-02-01 23:53:46, 2216, 363
2022-02-01 23:53:50, 1574, 363
2022-02-01 23:53:50, 457, 186
2022-02-01 23:53:51, 2128, 363
2022-02-01 23:53:55, 1412, 227
2022-02-01 23:53:56, 1564, 363
2022-02-01 23:53:57, 2342, 363
2022-02-01 23:53:57, 149, 78
2022-02-01 23:54:02, 1663, 363
2022-02-01 23:54:02, 524, 187
2022-02-01 23:54:03, 2224, 363
2022-02-01 23:54:04, 502, 88
2022-02-01 23:54:05, 16, 31
2022-02-01 23:54:08, 225, 103
2022-02-01 23:54:08, 1749, 363
2022-02-01 23:54:08, 2213, 363
2022-02-01 23:54:08, 7, 19
2022-02-01 23:54:10, 319, 67
2022-02-01 23:54:13, 530, 100
2022-02-01 23:54:14, 2083, 363
2022-02-01 23:54:14, 1438, 363
2022-02-01 23:54:16, 333, 123
2022-02-01 23:54:17, 160, 30
2022-02-01 23:54:17, -52, 9
2022-02-01 23:54:18, 337, 60
2022-02-01 23:54:20, 2376, 363
2022-02-01 23:54:20, 1932, 363
2022-02-01 23:54:22, 933, 162
2022-02-01 23:54:22, 778, 163
2022-02-01 23:54:23, 11, 8
2022-02-01 23:54:25, 345, 77
2022-02-01 23:54:26, 1344, 363
2022-02-01 23:54:28, 2273, 363
2022-02-01 23:54:29, 1129, 187
2022-02-01 23:54:32, 1282, 363
2022-02-01 23:54:34, 2254, 363
2022-02-01 23:54:35, 1269, 251
2022-02-01 23:54:38, 1330, 363
2022-02-01 23:54:39, 952, 156
2022-02-01 23:54:40, 2298, 363
2022-02-01 23:54:44, 1325, 363
2022-02-01 23:54:46, 2488, 363
2022-02-01 23:54:46, 1322, 262
2022-02-01 23:54:46, 20, 8
2022-02-01 23:54:47, 7, 27
2022-02-01 23:54:50, 1709, 363
2022-02-01 23:54:51, 918, 167
2022-02-01 23:54:51, 2255, 363
2022-02-01 23:54:54, 663, 119
2022-02-01 23:54:56, 1532, 363
2022-02-01 23:54:57, 2384, 363
2022-02-01 23:54:58, 285, 151
2022-02-01 23:54:58, 123, 21
2022-02-01 23:55:02, 261, 153
2022-02-01 23:55:02, 1569, 363
2022-02-01 23:55:02, 2227, 363
2022-02-01 23:55:06, 274, 144
2022-02-01 23:55:07, 270, 52
2022-02-01 23:55:08, 49, 12
2022-02-01 23:55:08, 2316, 363
2022-02-01 23:55:08, 1831, 363
2022-02-01 23:55:09, 259, 46
2022-02-01 23:55:10, 319, 79
2022-02-01 23:55:11, 334, 60
2022-02-01 23:55:14, 2350, 363
2022-02-01 23:55:14, 649, 150
2022-02-01 23:55:16, 1979, 363
2022-02-01 23:55:20, 2202, 363
2022-02-01 23:55:22, 1335, 363
2022-02-01 23:55:22, 1129, 296
2022-02-01 23:55:24, 323, 81
2022-02-01 23:55:25, 2228, 363
2022-02-01 23:55:28, 943, 363
2022-02-01 23:55:31, 2248, 363
2022-02-01 23:55:33, 2025, 363
2022-02-01 23:55:33, 41, 10
2022-02-01 23:55:34, 1406, 363
2022-02-01 23:55:37, 2316, 363
2022-02-01 23:55:38, 811, 199
2022-02-01 23:55:40, 1745, 363
2022-02-01 23:55:40, 300, 57
2022-02-01 23:55:40, -26, 4
2022-02-01 23:55:40, 13, 6
2022-02-01 23:55:42, 475, 93
2022-02-01 23:55:43, 19, 8
2022-02-01 23:55:43, 2008, 363
2022-02-01 23:55:44, 268, 53
2022-02-01 23:55:46, 1237, 363
2022-02-01 23:55:48, 2197, 363
2022-02-01 23:55:52, 1502, 363
2022-02-01 23:55:53, 2268, 359
2022-02-01 23:55:54, 2258, 363
2022-02-01 23:55:55, 640, 184
2022-02-01 23:55:56, 656, 115
2022-02-01 23:55:56, 85, 21
2022-02-01 23:55:57, 113, 30
2022-02-01 23:55:58, 77, 31
2022-02-01 23:56:00, 2236, 363
2022-02-01 23:56:01, 1825, 363
2022-02-01 23:56:02, 475, 151
2022-02-01 23:56:06, 2131, 363
2022-02-01 23:56:07, 1500, 363
2022-02-01 23:56:08, 1375, 271
2022-02-01 23:56:11, 357, 90
2022-02-01 23:56:11, 2206, 363
2022-02-01 23:56:12, 321, 57
2022-02-01 23:56:13, 1797, 363
2022-02-01 23:56:14, 336, 60
2022-02-01 23:56:16, 297, 72
2022-02-01 23:56:17, 2243, 363
2022-02-01 23:56:18, 489, 95
2022-02-01 23:56:19, 1472, 363
2022-02-01 23:56:21, 664, 99
2022-02-01 23:56:23, 2213, 363
2022-02-01 23:56:25, 1510, 363
2022-02-01 23:56:28, 2323, 363
2022-02-01 23:56:29, 1848, 363
2022-02-01 23:56:31, 75, 55
2022-02-01 23:56:32, 1447, 363
2022-02-01 23:56:34, 604, 103
2022-02-01 23:56:34, 2060, 363
2022-02-01 23:56:36, 395, 82
2022-02-01 23:56:38, 1652, 363
2022-02-01 23:56:40, 2184, 363
2022-02-01 23:56:41, 489, 179
2022-02-01 23:56:41, 1326, 232
2022-02-01 23:56:43, 187, 66
2022-02-01 23:56:45, 2247, 363
2022-02-01 23:56:47, 843, 155
2022-02-01 23:56:47, 1855, 363
2022-02-01 23:56:51, 2113, 363
2022-02-01 23:56:53, 1543, 363
2022-02-01 23:56:56, 1908, 363
2022-02-01 23:56:57, 2130, 363
2022-02-01 23:56:59, 1224, 363
2022-02-01 23:57:02, 1734, 363
2022-02-01 23:57:04, 674, 319
2022-02-01 23:57:05, 1467, 341
2022-02-01 23:57:06, 266, 78
2022-02-01 23:57:07, 111, 23
2022-02-01 23:57:08, 78, 33
2022-02-01 23:57:08, 2197, 363
2022-02-01 23:57:10, 616, 113
2022-02-01 23:57:11, 1497, 363
2022-02-01 23:57:14, 2012, 363
2022-02-01 23:57:14, 798, 139
2022-02-01 23:57:17, 1422, 363
2022-02-01 23:57:18, 1044, 178
2022-02-01 23:57:19, 15, 8
2022-02-01 23:57:20, 2067, 363
2022-02-01 23:57:21, 684, 105
2022-02-01 23:57:22, 16, 8
2022-02-01 23:57:23, 135, 54
2022-02-01 23:57:23, 1253, 363
2022-02-01 23:57:25, 2212, 363
2022-02-01 23:57:28, 1198, 214
2022-02-01 23:57:29, 62, 16
2022-02-01 23:57:29, 1231, 363
2022-02-01 23:57:31, 1930, 363
2022-02-01 23:57:34, 1054, 201
2022-02-01 23:57:35, 1355, 233
2022-02-01 23:57:35, 1624, 363
2022-02-01 23:57:41, 2030, 363
2022-02-01 23:57:41, 1654, 363
2022-02-01 23:57:43, 1998, 363
2022-02-01 23:57:43, 68, 17
2022-02-01 23:57:47, 2377, 363
2022-02-01 23:57:47, 222, 363
2022-02-01 23:57:52, 1869, 363
2022-02-01 23:57:52, 2271, 363
2022-02-01 23:57:53, 35, 28
2022-02-01 23:57:53, 1676, 363
2022-02-01 23:57:57, 553, 180
2022-02-01 23:57:58, 2149, 363
2022-02-01 23:57:59, 1288, 363
2022-02-01 23:58:02, 1055, 179
2022-02-01 23:58:02, 6, 5
2022-02-01 23:58:02, 12, 6
2022-02-01 23:58:04, 2034, 363
2022-02-01 23:58:05, 1261, 363
2022-02-01 23:58:08, 1467, 255
2022-02-01 23:58:10, 10, 47
2022-02-01 23:58:10, 2183, 363
2022-02-01 23:58:11, 1593, 363
2022-02-01 23:58:16, 2029, 363
2022-02-01 23:58:16, 1248, 255
2022-02-01 23:58:17, 1453, 363
2022-02-01 23:58:18, 417, 69
2022-02-01 23:58:21, 619, 104
2022-02-01 23:58:21, 1950, 363
2022-02-01 23:58:23, 1386, 363
2022-02-01 23:58:25, 487, 185
2022-02-01 23:58:25, 8, 6
2022-02-01 23:58:27, 2059, 363
2022-02-01 23:58:30, 1445, 363
2022-02-01 23:58:31, 1294, 227
2022-02-01 23:58:33, 112, 67
2022-02-01 23:58:33, 2090, 363
2022-02-01 23:58:33, 36, 11
2022-02-01 23:58:34, 17, 33
2022-02-01 23:58:36, 1489, 363
2022-02-01 23:58:37, 529, 114
2022-02-01 23:58:39, 2090, 363
2022-02-01 23:58:40, 995, 251
2022-02-01 23:58:43, 1010, 221
2022-02-01 23:58:44, 1701, 363
2022-02-01 23:58:46, 322, 124
2022-02-01 23:58:46, 1402, 363
2022-02-01 23:58:48, 215, 77
2022-02-01 23:58:48, 86, 19
2022-02-01 23:58:50, 1982, 363
2022-02-01 23:58:52, 1516, 363
2022-02-01 23:58:54, 877, 223
2022-02-01 23:58:54, 8, 6
2022-02-01 23:58:56, 1995, 363
2022-02-01 23:58:56, 565, 90
2022-02-01 23:58:58, 1250, 363
2022-02-01 23:59:00, 322, 113
2022-02-01 23:59:02, 2219, 363
2022-02-01 23:59:03, 1648, 270
2022-02-01 23:59:03, 17, 9
2022-02-01 23:59:05, 395, 82
2022-02-01 23:59:06, 0, 19
2022-02-01 23:59:06, 1740, 363
2022-02-01 23:59:07, 244, 56
2022-02-01 23:59:08, 12, 8
2022-02-01 23:59:08, 1930, 363
2022-02-01 23:59:08, 463, 117
2022-02-01 23:59:10, 726, 108
2022-02-01 23:59:11, 153, 30
2022-02-01 23:59:13, 416, 76
2022-02-01 23:59:13, 2111, 363
2022-02-01 23:59:15, 1016, 363
2022-02-01 23:59:17, 1101, 163
2022-02-01 23:59:19, 1875, 363
2022-02-01 23:59:21, 1734, 363
2022-02-01 23:59:21, 645, 155
2022-02-01 23:59:22, 135, 32
2022-02-01 23:59:23, 305, 55
2022-02-01 23:59:24, 16, 17
2022-02-01 23:59:25, 1929, 342
2022-02-01 23:59:25, 251, 46
2022-02-01 23:59:27, 393, 68
2022-02-01 23:59:27, 1387, 363
2022-02-01 23:59:30, 2224, 363
2022-02-01 23:59:31, 1085, 185
2022-02-01 23:59:33, 1662, 363
2022-02-01 23:59:34, 325, 107
2022-02-01 23:59:36, 2395, 363
2022-02-01 23:59:40, 1600, 363
2022-02-01 23:59:41, 2266, 363
2022-02-01 23:59:42, 2075, 346
2022-02-01 23:59:46, 1673, 363
2022-02-01 23:59:47, 1798, 363
2022-02-01 23:59:50, 1649, 292
2022-02-01 23:59:51, 91, 41
2022-02-01 23:59:52, 1598, 363
2022-02-01 23:59:53, 398, 68
2022-02-01 23:59:53, 2332, 363
2022-02-01 23:59:56, 870, 140
2022-02-01 23:59:58, 169, 58
2022-02-01 23:59:58, 1335, 363
2022-02-01 23:59:59, 1838, 363
2022-02-02 00:00:01, 483, 152
2022-02-02 00:00:03, 471, 80
2022-02-02 00:00:04, 1688, 363
2022-02-02 00:00:04, 1745, 363
2022-02-02 00:00:08, 774, 176
2022-02-02 00:00:08, 48, 12
2022-02-02 00:00:10, 371, 69
2022-02-02 00:00:10, 1760, 363
2022-02-02 00:00:10, 2132, 363
2022-02-02 00:00:13, 609, 108
2022-02-02 00:00:16, 2278, 363
2022-02-02 00:00:16, 1395, 363
2022-02-02 00:00:21, 1658, 331
2022-02-02 00:00:22, 1978, 363
2022-02-02 00:00:22, 1068, 363
2022-02-02 00:00:25, 742, 152
2022-02-02 00:00:27, 1913, 363
2022-02-02 00:00:27, 646, 108
2022-02-02 00:00:28, 1634, 363
2022-02-02 00:00:29, 335, 52
2022-02-02 00:00:33, 2146, 363
2022-02-02 00:00:34, 535, 363
2022-02-02 00:00:36, 1457, 316
2022-02-02 00:00:39, 1920, 363
2022-02-02 00:00:40, 942, 161
2022-02-02 00:00:40, 1458, 363
2022-02-02 00:00:44, 1960, 363
2022-02-02 00:00:46, 130, 223
2022-02-02 00:00:46, -33, 5
2022-02-02 00:00:47, 1729, 363
2022-02-02 00:00:48, 309, 89
2022-02-02 00:00:50, 2341, 363
2022-02-02 00:00:52, 551, 147
2022-02-02 00:00:53, 1212, 363
2022-02-02 00:00:55, 346, 137
2022-02-02 00:00:56, 2426, 363
2022-02-02 00:01:00, 1611, 323
2022-02-02 00:01:01, 1610, 363
2022-02-02 00:01:02, 2116, 363
2022-02-02 00:01:02, 176, 89
2022-02-02 00:01:02, 43, 10
2022-02-02 00:01:04, 371, 67
2022-02-02 00:01:05, 171, 32
2022-02-02 00:01:07, 1042, 363
2022-02-02 00:01:07, 322, 78
2022-02-02 00:01:07, 2343, 363
2022-02-02 00:01:09, 187, 65
2022-02-02 00:01:09, 55, 11
2022-02-02 00:01:09, -9, 8
2022-02-02 00:01:12, 378, 91
2022-02-02 00:01:13, 2346, 363
2022-02-02 00:01:13, 1357, 363
2022-02-02 00:01:14, 581, 113
2022-02-02 00:01:16, 218, 42
2022-02-02 00:01:19, 2359, 363
2022-02-02 00:01:20, 1289, 363
2022-02-02 00:01:21, 1280, 221
2022-02-02 00:01:22, 25, 16
2022-02-02 00:01:23, 1220, 219
2022-02-02 00:01:24, 527, 101
2022-02-02 00:01:24, 2009, 363
2022-02-02 00:01:25, 58, 15
2022-02-02 00:01:26, 319, 53
2022-02-02 00:01:29, 990, 363
2022-02-02 00:01:30, 599, 147
2022-02-02 00:01:30, 2095, 363
2022-02-02 00:01:31, 61, 44
2022-02-02 00:01:35, 1294, 363
2022-02-02 00:01:36, 2121, 363
2022-02-02 00:01:40, 1991, 358
2022-02-02 00:01:41, 1520, 363
2022-02-02 00:01:41, 2192, 363
2022-02-02 00:01:42, 452, 81
2022-02-02 00:01:42, 107, 21
2022-02-02 00:01:44, 362, 64
2022-02-02 00:01:47, 2177, 363
2022-02-02 00:01:47, 1703, 363
2022-02-02 00:01:52, 1326, 328
2022-02-02 00:01:53, 143, 23
2022-02-02 00:01:53, 2131, 363
2022-02-02 00:01:53, 1425, 363
2022-02-02 00:01:59, 2189, 363
2022-02-02 00:02:00, 1388, 363
2022-02-02 00:02:00, 1316, 279
2022-02-02 00:02:00, -15, 19
2022-02-02 00:02:02, 532, 100
2022-02-02 00:02:04, 1932, 363
2022-02-02 00:02:05, 275, 120
2022-02-02 00:02:06, 1872, 363
2022-02-02 00:02:07, 219, 55
2022-02-02 00:02:08, 157, 59
2022-02-02 00:02:10, 189, 68
2022-02-02 00:02:10, 2260, 363
2022-02-02 00:02:12, 1448, 363
2022-02-02 00:02:16, 1988, 363
2022-02-02 00:02:16, 1292, 249
2022-02-02 00:02:16, 1180, 231
2022-02-02 00:02:17, 143, 23
2022-02-02 00:02:18, 349, 72
2022-02-02 00:02:22, 2224, 363
2022-02-02 00:02:22, 1516, 363
2022-02-02 00:02:27, 2159, 363
2022-02-02 00:02:27, 1531, 363
2022-02-02 00:02:28, 1404, 363
2022-02-02 00:02:30, 698, 123
2022-02-02 00:02:31, 0, 8
2022-02-02 00:02:33, 2307, 363
2022-02-02 00:02:34, 616, 124
2022-02-02 00:02:35, 1382, 363
2022-02-02 00:02:35, 281, 65
2022-02-02 00:02:39, 2286, 363
2022-02-02 00:02:40, 1448, 363
2022-02-02 00:02:41, 911, 212
2022-02-02 00:02:41, -62, 11
2022-02-02 00:02:42, 69, 17
2022-02-02 00:02:45, 2366, 363
2022-02-02 00:02:46, 1547, 363
2022-02-02 00:02:50, 1418, 351
2022-02-02 00:02:51, 2067, 363
2022-02-02 00:02:52, 359, 64
2022-02-02 00:02:52, 1323, 363
2022-02-02 00:02:55, 1494, 252
2022-02-02 00:02:58, 1435, 237
2022-02-02 00:02:59, 562, 363
2022-02-02 00:02:59, -20, 2
2022-02-02 00:02:59, 155, 29
2022-02-02 00:03:00, 1928, 363
2022-02-02 00:03:00, 307, 52
2022-02-02 00:03:01, 52, 11
2022-02-02 00:03:03, 278, 90
2022-02-02 00:03:04, 55, 12
2022-02-02 00:03:05, 1795, 363
2022-02-02 00:03:05, 340, 59
2022-02-02 00:03:06, 2156, 363
2022-02-02 00:03:07, 391, 67
2022-02-02 00:03:11, 1250, 363
